update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
199,1,4,25.54,22495.1,0,83,50,3.996
199,1,5,18.36,2227504.1,281,4,0,3.999
199,1,6,8.63,1742591.6,218,7,0,3.999
199,1,7,5.33,2177230.0,270,3,1,3.999
199,1,8,8.28,2641195.7,326,0,0,3.999
199,1,9,16.95,293390.4,13,77,39,4.0
199,1,10,5.22,2743939.0,346,0,0,4.0
199,1,11,27.19,2189191.0,283,0,0,4.0
199,1,12,16.04,21618.1,0,85,42,3.998
199,1,13,25.94,1953581.0,241,1,0,3.996
199,1,14,7.56,2414554.0,293,0,0,3.999
199,1,15,10.93,1789310.9,217,8,0,3.999
199,1,16,21.21,2541149.0,323,0,0,3.998
199,1,17,10.16,2358926.3,295,1,0,3.999
199,1,18,13.45,1561421.1,186,14,1,3.998
199,1,19,28.59,723731.9,69,63,15,3.995
199,1,20,28.46,2328727.9,288,0,0,4.0
199,1,21,7.19,1633493.8,206,8,0,3.999
199,1,22,21.02,2328490.0,287,0,0,3.998
199,1,23,22.73,1073023.2,124,39,2,3.998
199,1,24,27.19,61021.7,0,90,37,3.999
199,1,25,13.95,547645.4,48,64,9,4.0
199,1,26,20.95,2596234.0,322,0,0,3.997
199,1,27,28.46,0.0,0,0,0,0.0
199,1,28,27.22,0.0,0,0,0,0.0
199,1,29,21.5,0.0,0,0,0,0.0
199,1,30,21.16,0.0,0,0,0,0.0
199,1,31,18.93,0.0,0,0,0,0.0
199,2,0,6.96,10800.1,0,87,29,4.0
199,2,1,7.77,1939362.3,246,4,0,4.0
199,2,2,20.56,407732.1,18,82,28,4.0
199,2,3,13.62,2227512.0,277,0,0,4.0
199,2,4,16.07,2412005.0,303,0,0,4.0
199,2,5,14.57,5841.9,0,66,59,4.0
199,2,6,13.01,2783902.0,350,0,0,4.0
199,2,7,22.07,1479230.0,186,10,0,3.999
199,2,8,12.5,1452594.7,173,19,1,4.0
199,2,9,25.95,459987.9,31,92,8,4.0
199,2,10,28.65,1878992.5,230,6,0,4.0
199,2,11,13.51,476392.0,39,72,12,4.0
199,2,12,8.75,2693229.0,334,0,0,4.0
199,2,13,16.81,1702976.1,210,4,0,4.0
199,2,14,15.53,1930981.0,234,0,0,4.0
199,2,15,24.33,1637261.5,197,10,0,4.0
199,2,16,27.2,2478291.0,314,0,0,4.0
199,2,17,22.13,2779296.0,337,0,0,4.0
199,2,18,7.17,2362817.0,301,0,0,3.998
199,2,19,25.2,1797118.7,227,4,0,4.0
199,2,20,14.13,55607.8,0,76,56,3.999
199,2,21,13.24,1699390.2,209,6,0,4.0
199,2,22,17.91,2412662.0,319,0,0,4.0
199,2,23,17.9,2358529.0,296,1,0,4.0
199,2,24,22.87,927280.3,92,51,4,3.999
199,2,25,14.85,40145.7,0,84,35,3.998
199,2,26,13.33,1450459.1,170,18,3,4.0
199,2,27,21.36,2594426.0,318,0,0,4.0
199,2,28,11.89,1161058.3,135,28,3,4.0
199,2,29,27.14,2494629.0,310,0,0,4.0
199,2,30,26.39,0.0,0,0,0,0.0
199,2,31,12.54,0.0,0,0,0,0.0
209,0,0,6.65,231161.6,7,97,12,4.0
209,0,1,22.27,11238.7,0,95,19,4.0
209,0,2,20.19,2286791.0,289,0,0,4.0
209,0,3,15.08,2970831.0,374,0,0,4.0
209,0,4,12.66,109824.9,0,79,41,4.0
209,0,5,12.32,2912399.0,366,0,0,4.0
209,0,6,23.59,59702.0,0,95,18,4.0
209,0,7,29.41,2830942.0,346,0,0,4.0
209,0,8,26.89,660561.1,56,63,18,4.0
209,0,9,11.95,2298206.8,284,0,0,4.0
209,0,10,25.73,58162.5,0,90,36,4.0
209,0,11,9.19,2529370.0,316,0,0,4.0
209,0,12,11.11,2465868.0,307,0,0,4.0
209,0,13,15.51,451041.1,28,87,10,4.0
209,0,14,23.28,3196510.0,393,0,0,4.0
209,0,15,21.85,2139439.4,269,1,0,4.0
209,0,16,21.6,1332.2,0,90,41,4.0
209,0,17,23.82,1792755.3,217,2,0,4.0
209,0,18,27.48,1975018.5,242,1,0,4.0
209,0,19,5.6,40549.7,0,97,19,4.0
209,0,20,13.77,2949291.0,369,0,0,4.0
209,0,21,17.56,2316426.0,286,0,0,4.0
209,0,22,22.78,85766.1,0,94,24,4.0
209,0,23,12.17,80748.5,0,106,13,4.0
209,0,24,22.8,0.0,0,0,0,0.0
209,0,25,12.77,0.0,0,0,0,0.0
209,0,26,10.24,0.0,0,0,0,0.0
209,0,27,18.02,0.0,0,0,0,0.0
209,0,28,17.56,0.0,0,0,0,0.0
209,0,29,14.3,0.0,0,0,0,0.0
209,0,30,23.94,0.0,0,0,0,0.0
209,0,31,26.59,0.0,0,0,0,0.0
209,1,0,15.71,267778.4,12,69,38,3.999
209,1,1,17.29,2376843.0,300,0,0,4.0
209,1,2,19.04,794027.8,85,65,4,3.999
209,1,3,16.81,2682327.0,342,0,0,4.0
209,1,4,25.54,28569.3,0,76,51,3.999
209,1,5,18.36,2299429.9,289,1,1,4.0
209,1,6,8.63,1696179.9,212,8,0,3.998
209,1,7,5.33,2392742.1,300,0,2,4.0
209,1,8,8.28,2361083.7,297,0,0,4.0
209,1,9,16.95,278022.1,11,81,39,3.999
209,1,10,5.22,2683846.0,341,0,0,3.998
209,1,11,27.19,2226182.0,281,0,0,3.999
209,1,12,16.04,21089.1,0,88,32,3.999
209,1,13,25.94,2030625.2,259,0,0,3.999
209,1,14,7.56,2263735.0,289,0,0,4.0
209,1,15,10.93,1706260.9,212,5,0,3.999
209,1,16,21.21,2595532.0,328,0,0,4.0
209,1,17,10.16,2278112.0,289,0,0,4.0
209,1,18,13.45,1502178.3,179,11,0,4.0
209,1,19,28.59,738529.1,79,64,4,3.999
209,1,20,28.46,2100600.0,262,0,0,4.0
209,1,21,7.19,1645341.1,202,5,0,4.0
209,1,22,21.02,2269754.0,284,0,0,4.0
209,1,23,22.73,1151653.9,128,34,1,4.0
209,1,24,27.19,66338.0,0,89,36,3.999
209,1,25,13.95,610953.9,51,65,15,3.999
209,1,26,20.95,2448937.0,309,0,0,4.0
209,1,27,28.46,0.0,0,0,0,0.0
209,1,28,27.22,0.0,0,0,0,0.0
209,1,29,21.5,0.0,0,0,0,0.0
209,1,30,21.16,0.0,0,0,0,0.0
209,1,31,18.93,0.0,0,0,0,0.0
209,2,0,6.96,9671.9,0,98,34,3.994
209,2,1,7.77,1941449.1,242,4,0,3.999
209,2,2,20.56,369021.1,23,74,23,4.0
209,2,3,13.62,2331917.0,296,0,0,4.0
209,2,4,16.07,2324604.0,283,0,0,4.0
209,2,5,14.57,4892.2,0,76,46,4.0
209,2,6,13.01,2621180.0,316,0,0,4.0
209,2,7,22.07,1523644.4,187,15,0,3.999
209,2,8,12.5,1477109.7,178,20,2,3.999
209,2,9,25.95,528393.5,42,73,17,3.999
209,2,10,28.65,1811695.4,228,3,0,4.0
209,2,11,13.51,455245.4,36,71,20,3.999
209,2,12,8.75,2820282.0,351,0,0,4.0
209,2,13,16.81,1703554.7,211,9,0,4.0
209,2,14,15.53,2002329.1,248,2,0,4.0
209,2,15,24.33,1647460.5,203,6,0,4.0
209,2,16,27.2,2416246.4,298,0,0,4.0
209,2,17,22.13,2509575.0,317,0,0,4.0
209,2,18,7.17,2539369.0,309,0,0,4.0
209,2,19,25.2,1895691.1,237,4,0,4.0
209,2,20,14.13,61889.0,0,82,45,3.997
209,2,21,13.24,1730031.9,216,4,0,4.0
209,2,22,17.91,2519158.0,313,0,0,4.0
209,2,23,17.9,2444603.0,304,0,0,4.0
209,2,24,22.87,807832.2,82,66,3,3.999
209,2,25,14.85,32664.4,0,91,29,4.0
209,2,26,13.33,1484733.4,175,18,3,4.0
209,2,27,21.36,2540978.0,319,0,0,4.0
209,2,28,11.89,1236077.4,139,31,5,3.999
209,2,29,27.14,2449308.0,310,0,0,4.0
209,2,30,26.39,0.0,0,0,0,0.0
209,2,31,12.54,0.0,0,0,0,0.0
219,0,0,6.65,266546.9,4,102,9,4.0
219,0,1,22.27,11621.0,0,101,22,4.0
219,0,2,20.19,2299427.0,292,0,0,4.0
219,0,3,15.08,2919051.0,363,0,0,4.0
219,0,4,12.66,100923.9,0,76,43,4.0
219,0,5,12.32,2945541.0,375,0,0,4.0
219,0,6,23.59,58487.6,0,90,25,4.0
219,0,7,29.41,2735570.0,351,0,0,4.0
219,0,8,26.89,688062.5,63,63,15,4.0
219,0,9,11.95,2256226.0,281,0,0,4.0
219,0,10,25.73,56572.9,0,81,36,4.0
219,0,11,9.19,2399772.0,297,0,0,4.0
219,0,12,11.11,2605397.0,323,0,0,4.0
219,0,13,15.51,480326.3,32,68,22,4.0
219,0,14,23.28,3358226.0,411,0,0,4.0
219,0,15,21.85,2312388.0,295,0,0,4.0
219,0,16,21.6,1032.1,0,88,38,4.0
219,0,17,23.82,1724726.5,216,3,0,4.0
219,0,18,27.48,2027134.0,252,0,0,4.0
219,0,19,5.6,36289.1,0,100,14,4.0
219,0,20,13.77,2900464.0,366,0,0,4.0
219,0,21,17.56,2369137.0,299,0,0,4.0
219,0,22,22.78,82021.0,0,97,17,4.0
219,0,23,12.17,81450.4,0,108,9,4.0
219,0,24,22.8,0.0,0,0,0,0.0
219,0,25,12.77,0.0,0,0,0,0.0
219,0,26,10.24,0.0,0,0,0,0.0
219,0,27,18.02,0.0,0,0,0,0.0
219,0,28,17.56,0.0,0,0,0,0.0
219,0,29,14.3,0.0,0,0,0,0.0
219,0,30,23.94,0.0,0,0,0,0.0
219,0,31,26.59,0.0,0,0,0,0.0
219,1,0,15.71,292772.4,11,66,40,3.999
219,1,1,17.29,2317722.8,294,0,0,4.0
219,1,2,19.04,834242.3,89,53,0,4.0
219,1,3,16.81,2790329.0,344,0,0,4.0
219,1,4,25.54,17837.7,0,82,44,4.0
219,1,5,18.36,2439208.4,306,0,0,3.999
219,1,6,8.63,1770434.5,224,5,0,4.0
219,1,7,5.33,2345103.6,291,1,0,4.0
219,1,8,8.28,2585395.0,330,0,0,4.0
219,1,9,16.95,283755.0,12,78,37,4.0
219,1,10,5.22,2591779.0,327,0,0,4.0
219,1,11,27.19,2286702.0,286,0,0,4.0
219,1,12,16.04,14006.5,0,91,38,3.999
219,1,13,25.94,2132399.0,265,0,0,4.0
219,1,14,7.56,2260228.0,290,0,0,4.0
219,1,15,10.93,1745712.0,221,2,0,4.0
219,1,16,21.21,2604118.0,319,0,0,4.0
219,1,17,10.16,2374063.0,304,0,0,4.0
219,1,18,13.45,1509842.2,176,15,3,4.0
219,1,19,28.59,822882.0,90,42,11,4.0
219,1,20,28.46,2357818.0,295,0,0,4.0
219,1,21,7.19,1569817.5,196,9,0,3.999
219,1,22,21.02,2340038.0,290,0,0,4.0
219,1,23,22.73,1082281.7,126,26,2,3.999
219,1,24,27.19,58218.7,0,84,44,3.997
219,1,25,13.95,601891.9,60,59,17,3.998
219,1,26,20.95,2353624.0,299,0,0,4.0
219,1,27,28.46,0.0,0,0,0,0.0
219,1,28,27.22,0.0,0,0,0,0.0
219,1,29,21.5,0.0,0,0,0,0.0
219,1,30,21.16,0.0,0,0,0,0.0
219,1,31,18.93,0.0,0,0,0,0.0
219,2,0,6.96,7412.2,0,91,29,3.996
219,2,1,7.77,1951670.2,242,1,0,4.0
219,2,2,20.56,406164.7,28,78,20,3.998
219,2,3,13.62,2330748.0,286,0,0,4.0
219,2,4,16.07,2378380.0,298,0,0,4.0
219,2,5,14.57,5694.7,0,79,42,4.0
219,2,6,13.01,2525821.0,320,0,0,4.0
219,2,7,22.07,1644924.9,203,7,0,4.0
219,2,8,12.5,1436330.1,171,26,0,4.0
219,2,9,25.95,546521.7,47,69,16,3.999
219,2,10,28.65,1844623.0,233,2,0,4.0
219,2,11,13.51,513795.8,40,75,17,4.0
219,2,12,8.75,2857091.0,355,0,0,4.0
219,2,13,16.81,1728578.9,213,7,0,4.0
219,2,14,15.53,1957838.9,242,1,0,4.0
219,2,15,24.33,1582037.7,198,6,0,4.0
219,2,16,27.2,2573659.0,320,0,0,4.0
219,2,17,22.13,2504145.0,318,0,0,4.0
219,2,18,7.17,2512509.0,305,0,0,4.0
219,2,19,25.2,1828701.0,237,1,0,4.0
219,2,20,14.13,53378.3,0,85,37,3.999
219,2,21,13.24,1626428.5,211,6,1,4.0
219,2,22,17.91,2504920.0,317,0,0,4.0
219,2,23,17.9,2465923.0,308,0,0,4.0
219,2,24,22.87,860833.8,90,56,2,4.0
219,2,25,14.85,41074.4,0,106,20,3.997
219,2,26,13.33,1573923.8,188,14,2,4.0
219,2,27,21.36,2574273.0,313,0,0,4.0
219,2,28,11.89,1223944.4,141,29,1,4.0
219,2,29,27.14,2407496.6,303,0,0,4.0
219,2,30,26.39,0.0,0,0,0,0.0
219,2,31,12.54,0.0,0,0,0,0.0
229,0,0,6.65,253580.5,11,96,12,4.0
229,0,1,22.27,8458.7,0,89,28,4.0
229,0,2,20.19,2457574.0,308,0,0,4.0
229,0,3,15.08,3111695.0,388,0,0,4.0
229,0,4,12.66,88447.1,0,93,36,4.0
229,0,5,12.32,3210258.0,391,0,0,4.0
229,0,6,23.59,63500.4,0,96,22,4.0
229,0,7,29.41,3050346.0,373,0,0,4.0
229,0,8,26.89,667509.7,58,61,17,4.0
229,0,9,11.95,2407156.0,301,0,0,4.0
229,0,10,25.73,48454.7,0,88,32,3.999
229,0,11,9.19,2465620.0,310,0,0,4.0
229,0,12,11.11,2526178.0,309,0,0,4.0
229,0,13,15.51,514960.5,38,75,16,4.0
229,0,14,23.28,3156334.0,384,0,0,4.0
229,0,15,21.85,2261820.0,284,0,0,4.0
229,0,16,21.6,1205.2,0,80,37,4.0
229,0,17,23.82,1925990.3,239,1,0,4.0
229,0,18,27.48,2003830.4,243,2,0,4.0
229,0,19,5.6,32660.3,0,102,15,4.0
229,0,20,13.77,2781965.0,347,0,0,4.0
229,0,21,17.56,2161901.0,272,0,0,4.0
229,0,22,22.78,95569.4,1,94,25,4.0
229,0,23,12.17,87249.2,0,112,9,4.0
229,0,24,22.8,0.0,0,0,0,0.0
229,0,25,12.77,0.0,0,0,0,0.0
229,0,26,10.24,0.0,0,0,0,0.0
229,0,27,18.02,0.0,0,0,0,0.0
229,0,28,17.56,0.0,0,0,0,0.0
229,0,29,14.3,0.0,0,0,0,0.0
229,0,30,23.94,0.0,0,0,0,0.0
229,0,31,26.59,0.0,0,0,0,0.0
229,1,0,15.71,219976.4,9,78,42,4.0
229,1,1,17.29,2340840.0,288,0,0,4.0
229,1,2,19.04,761707.7,82,50,4,4.0
229,1,3,16.81,2644030.0,321,0,0,4.0
229,1,4,25.54,27293.2,0,69,58,3.998
229,1,5,18.36,2446536.0,301,0,0,4.0
229,1,6,8.63,1699927.6,212,6,0,4.0
229,1,7,5.33,2452519.0,299,0,0,4.0
229,1,8,8.28,2461548.0,305,0,0,4.0
229,1,9,16.95,279955.0,11,77,32,3.999
229,1,10,5.22,2734161.0,343,0,0,4.0
229,1,11,27.19,2210770.0,278,0,0,4.0
229,1,12,16.04,15972.0,0,84,44,3.997
229,1,13,25.94,1999688.0,257,0,0,4.0
229,1,14,7.56,2370243.0,306,0,0,3.999
229,1,15,10.93,1691770.1,214,4,0,4.0
229,1,16,21.21,2399478.0,309,0,0,4.0
229,1,17,10.16,2290983.0,285,0,0,4.0
229,1,18,13.45,1452510.3,176,21,0,3.999
229,1,19,28.59,801378.8,74,63,11,3.999
229,1,20,28.46,2350526.0,289,0,0,3.999
229,1,21,7.19,1623965.7,204,7,0,4.0
229,1,22,21.02,2271791.0,285,0,0,3.999
229,1,23,22.73,1043507.7,121,41,0,4.0
229,1,24,27.19,59451.4,0,75,51,3.997
229,1,25,13.95,664627.2,48,69,16,4.0
229,1,26,20.95,2547703.9,322,0,0,4.0
229,1,27,28.46,0.0,0,0,0,0.0
229,1,28,27.22,0.0,0,0,0,0.0
229,1,29,21.5,0.0,0,0,0,0.0
229,1,30,21.16,0.0,0,0,0,0.0
229,1,31,18.93,0.0,0,0,0,0.0
229,2,0,6.96,8892.3,0,85,30,3.999
229,2,1,7.77,1865404.6,244,3,0,4.0
229,2,2,20.56,414026.6,28,75,14,3.999
229,2,3,13.62,2361680.4,283,0,0,3.999
229,2,4,16.07,2449525.0,300,0,0,4.0
229,2,5,14.57,6639.5,0,80,49,3.999
229,2,6,13.01,2610522.0,334,0,0,4.0
229,2,7,22.07,1595214.3,195,14,0,4.0
229,2,8,12.5,1361489.5,158,24,0,4.0
229,2,9,25.95,541949.8,55,75,8,3.999
229,2,10,28.65,1865249.3,233,5,0,4.0
229,2,11,13.51,481240.1,41,77,13,3.999
229,2,12,8.75,3071885.0,375,0,0,4.0
229,2,13,16.81,1751464.5,220,6,0,4.0
229,2,14,15.53,2022627.0,256,0,0,4.0
229,2,15,24.33,1494212.1,193,9,1,4.0
229,2,16,27.2,2628444.0,323,0,0,4.0
229,2,17,22.13,2642419.8,331,0,0,4.0
229,2,18,7.17,2459478.0,311,0,0,4.0
229,2,19,25.2,1820589.0,228,0,0,4.0
229,2,20,14.13,48897.3,0,95,34,3.999
229,2,21,13.24,1804146.5,219,5,0,3.999
229,2,22,17.91,2517557.0,310,0,0,4.0
229,2,23,17.9,2324426.0,292,0,0,4.0
229,2,24,22.87,927202.3,95,54,3,4.0
229,2,25,14.85,42071.1,0,88,33,4.0
229,2,26,13.33,1505283.1,178,14,0,4.0
229,2,27,21.36,2438465.0,299,0,0,4.0
229,2,28,11.89,1255223.1,145,20,10,3.999
229,2,29,27.14,2344741.4,293,0,0,4.0
229,2,30,26.39,0.0,0,0,0,0.0
229,2,31,12.54,0.0,0,0,0,0.0
239,0,0,6.65,246894.4,5,91,17,4.0
239,0,1,22.27,9065.0,0,99,17,4.0
239,0,2,20.19,2477644.5,305,1,0,4.0
239,0,3,15.08,3120390.0,387,0,0,4.0
239,0,4,12.66,87472.0,0,97,30,4.0
239,0,5,12.32,2844758.0,359,0,0,4.0
239,0,6,23.59,69213.3,0,99,23,4.0
239,0,7,29.41,2960028.0,376,0,0,4.0
239,0,8,26.89,648658.4,60,57,18,4.0
239,0,9,11.95,2371446.0,294,0,0,4.0
239,0,10,25.73,54489.0,0,89,32,4.0
239,0,11,9.19,2357898.0,279,0,0,4.0
239,0,12,11.11,2452635.0,312,0,0,4.0
239,0,13,15.51,422677.2,23,84,17,4.0
239,0,14,23.28,3012693.0,375,0,0,4.0
239,0,15,21.85,2327576.0,284,0,0,4.0
239,0,16,21.6,1194.7,0,87,36,4.0
239,0,17,23.82,1878223.8,233,3,0,4.0
239,0,18,27.48,2045336.2,256,1,0,4.0
239,0,19,5.6,35614.5,0,110,11,4.0
239,0,20,13.77,2808975.0,361,0,0,4.0
239,0,21,17.56,2144809.5,270,0,0,4.0
239,0,22,22.78,96655.5,0,92,21,4.0
239,0,23,12.17,86839.8,0,107,9,4.0
239,0,24,22.8,0.0,0,0,0,0.0
239,0,25,12.77,0.0,0,0,0,0.0
239,0,26,10.24,0.0,0,0,0,0.0
239,0,27,18.02,0.0,0,0,0,0.0
239,0,28,17.56,0.0,0,0,0,0.0
239,0,29,14.3,0.0,0,0,0,0.0
239,0,30,23.94,0.0,0,0,0,0.0
239,0,31,26.59,0.0,0,0,0,0.0
239,1,0,15.71,255050.4,12,85,28,3.997
239,1,1,17.29,2584329.0,328,0,0,3.997
239,1,2,19.04,811523.5,87,58,0,4.0
239,1,3,16.81,2628488.0,332,0,0,4.0
239,1,4,25.54,24826.5,0,73,49,3.997
239,1,5,18.36,2421944.0,302,0,0,4.0
239,1,6,8.63,1692491.1,207,7,0,3.999
239,1,7,5.33,2360559.0,295,0,0,4.0
239,1,8,8.28,2415111.0,298,0,0,4.0
239,1,9,16.95,258331.0,10,81,37,4.0
239,1,10,5.22,2965512.0,367,0,0,4.0
239,1,11,27.19,2167714.9,273,0,0,3.999
239,1,12,16.04,18845.6,0,90,33,3.995
239,1,13,25.94,2115983.0,265,0,0,4.0
239,1,14,7.56,2170462.0,273,0,0,4.0
239,1,15,10.93,1814888.7,225,4,0,4.0
239,1,16,21.21,2749676.0,346,0,0,3.998
239,1,17,10.16,2277740.7,290,1,0,4.0
239,1,18,13.45,1488350.9,178,12,0,4.0
239,1,19,28.59,733954.7,76,59,12,3.999
239,1,20,28.46,2384234.0,306,0,0,4.0
239,1,21,7.19,1571121.1,197,10,0,3.999
239,1,22,21.02,2235880.0,279,0,0,4.0
239,1,23,22.73,1198268.8,136,28,4,4.0
239,1,24,27.19,68135.3,0,67,47,3.997
239,1,25,13.95,630651.3,54,60,9,3.998
239,1,26,20.95,2371819.0,299,0,0,4.0
239,1,27,28.46,0.0,0,0,0,0.0
239,1,28,27.22,0.0,0,0,0,0.0
239,1,29,21.5,0.0,0,0,0,0.0
239,1,30,21.16,0.0,0,0,0,0.0
239,1,31,18.93,0.0,0,0,0,0.0
239,2,0,6.96,9336.3,0,93,33,3.997
239,2,1,7.77,1808110.4,231,3,0,4.0
239,2,2,20.56,383780.6,30,78,18,4.0
239,2,3,13.62,2334796.0,285,0,0,4.0
239,2,4,16.07,2388661.0,294,0,0,4.0
239,2,5,14.57,6935.2,0,82,41,4.0
239,2,6,13.01,2621186.0,328,0,0,4.0
239,2,7,22.07,1543094.1,193,13,0,4.0
239,2,8,12.5,1354653.1,161,24,0,4.0
239,2,9,25.95,550072.9,46,70,14,3.999
239,2,10,28.65,1947375.5,235,11,0,4.0
239,2,11,13.51,534454.4,43,71,13,3.999
239,2,12,8.75,2815137.0,364,0,0,4.0
239,2,13,16.81,1654935.6,207,8,0,4.0
239,2,14,15.53,2231319.7,271,0,0,4.0
239,2,15,24.33,1565745.7,199,5,0,4.0
239,2,16,27.2,2386857.0,289,0,0,4.0
239,2,17,22.13,2522554.0,311,0,0,4.0
239,2,18,7.17,2478099.0,304,0,0,4.0
239,2,19,25.2,1848957.3,238,2,0,4.0
239,2,20,14.13,59121.4,0,87,33,3.997
239,2,21,13.24,1751374.0,212,3,0,4.0
239,2,22,17.91,2508776.0,315,0,0,4.0
239,2,23,17.9,2446121.0,305,0,0,4.0
239,2,24,22.87,906762.4,99,46,2,4.0
239,2,25,14.85,32603.7,0,95,28,3.997
239,2,26,13.33,1558884.0,188,16,1,4.0
239,2,27,21.36,2442150.0,303,0,0,4.0
239,2,28,11.89,1176873.3,138,32,3,4.0
239,2,29,27.14,2411356.0,293,0,0,4.0
239,2,30,26.39,0.0,0,0,0,0.0
239,2,31,12.54,0.0,0,0,0,0.0
249,0,0,6.65,224481.2,6,92,15,4.0
249,0,1,22.27,10605.4,0,97,20,4.0
249,0,2,20.19,2387510.0,297,0,0,4.0
249,0,3,15.08,2820797.0,360,0,0,4.0
249,0,4,12.66,98591.0,1,92,33,4.0
249,0,5,12.32,2943704.0,373,0,0,4.0
249,0,6,23.59,63069.5,0,107,18,4.0
249,0,7,29.41,2908351.0,361,0,0,4.0
249,0,8,26.89,578944.6,52,66,13,4.0
249,0,9,11.95,2280529.0,291,0,0,4.0
249,0,10,25.73,51517.1,0,96,33,4.0
249,0,11,9.19,2605019.0,314,0,0,4.0
249,0,12,11.11,2533628.0,319,0,0,4.0
249,0,13,15.51,517062.3,37,82,6,4.0
249,0,14,23.28,3091983.0,386,0,0,4.0
249,0,15,21.85,2248084.0,278,0,0,4.0
249,0,16,21.6,1279.1,0,84,42,4.0
249,0,17,23.82,1813630.1,233,3,0,4.0
249,0,18,27.48,2112298.4,272,1,0,4.0
249,0,19,5.6,39493.1,0,93,21,4.0
249,0,20,13.77,3158095.0,379,0,0,4.0
249,0,21,17.56,2194634.9,275,0,0,4.0
249,0,22,22.78,96085.9,0,91,24,4.0
249,0,23,12.17,99910.4,0,106,10,4.0
249,0,24,22.8,0.0,0,0,0,0.0
249,0,25,12.77,0.0,0,0,0,0.0
249,0,26,10.24,0.0,0,0,0,0.0
249,0,27,18.02,0.0,0,0,0,0.0
249,0,28,17.56,0.0,0,0,0,0.0
249,0,29,14.3,0.0,0,0,0,0.0
249,0,30,23.94,0.0,0,0,0,0.0
249,0,31,26.59,0.0,0,0,0,0.0
249,1,0,15.71,265528.2,7,85,35,3.997
249,1,1,17.29,2611381.0,327,0,0,4.0
249,1,2,19.04,717698.1,73,61,2,4.0
249,1,3,16.81,2863710.0,346,0,0,4.0
249,1,4,25.54,23437.0,0,88,38,4.0
249,1,5,18.36,2297723.2,296,0,0,3.998
249,1,6,8.63,1785084.7,221,8,0,4.0
249,1,7,5.33,2359384.0,298,0,0,4.0
249,1,8,8.28,2445258.0,308,0,0,3.998
249,1,9,16.95,260315.0,12,84,25,3.999
249,1,10,5.22,2709104.0,341,0,0,4.0
249,1,11,27.19,2225741.0,281,0,0,4.0
249,1,12,16.04,19339.4,0,98,35,3.997
249,1,13,25.94,2101951.0,270,0,0,3.998
249,1,14,7.56,2330298.0,288,0,0,4.0
249,1,15,10.93,1794781.4,219,4,0,3.999
249,1,16,21.21,2641426.0,331,0,0,4.0
249,1,17,10.16,2286079.0,290,0,0,4.0
249,1,18,13.45,1492567.6,180,15,0,4.0
249,1,19,28.59,784605.5,74,59,12,3.999
249,1,20,28.46,2228697.0,279,0,0,3.999
249,1,21,7.19,1619465.6,202,11,0,4.0
249,1,22,21.02,2254693.0,281,0,0,3.999
249,1,23,22.73,1095240.6,119,42,4,3.999
249,1,24,27.19,61027.2,0,84,42,3.998
249,1,25,13.95,603741.5,54,68,12,3.998
249,1,26,20.95,2509325.0,313,0,0,4.0
249,1,27,28.46,0.0,0,0,0,0.0
249,1,28,27.22,0.0,0,0,0,0.0
249,1,29,21.5,0.0,0,0,0,0.0
249,1,30,21.16,0.0,0,0,0,0.0
249,1,31,18.93,0.0,0,0,0,0.0
249,2,0,6.96,11437.8,0,87,37,4.0
249,2,1,7.77,1908650.4,232,3,0,4.0
249,2,2,20.56,390934.5,23,75,26,4.0
249,2,3,13.62,2262487.0,285,0,0,4.0
249,2,4,16.07,2518038.0,312,0,0,4.0
249,2,5,14.57,5751.4,0,84,41,4.0
249,2,6,13.01,2909385.0,365,0,0,4.0
249,2,7,22.07,1559056.3,193,6,0,4.0
249,2,8,12.5,1431456.9,170,21,0,4.0
249,2,9,25.95,522321.1,48,60,15,4.0
249,2,10,28.65,1752783.9,216,7,0,4.0
249,2,11,13.51,435319.7,36,79,13,4.0
249,2,12,8.75,2896913.0,358,0,0,4.0
249,2,13,16.81,1727965.3,208,9,0,4.0
249,2,14,15.53,2009863.8,250,1,0,4.0
249,2,15,24.33,1506508.7,186,7,0,4.0
249,2,16,27.2,2477121.0,304,0,0,4.0
249,2,17,22.13,2568099.0,315,0,0,4.0
249,2,18,7.17,2397543.0,300,0,0,4.0
249,2,19,25.2,1894808.8,239,2,0,4.0
249,2,20,14.13,66282.5,1,87,34,4.0
249,2,21,13.24,1665440.1,205,7,0,4.0
249,2,22,17.91,2534326.0,316,0,0,4.0
249,2,23,17.9,2353012.0,290,0,0,4.0
249,2,24,22.87,893139.1,99,49,0,4.0
249,2,25,14.85,45083.6,0,96,25,4.0
249,2,26,13.33,1448205.4,179,17,0,4.0
249,2,27,21.36,2422161.0,305,0,0,4.0
249,2,28,11.89,1200278.8,133,29,4,4.0
249,2,29,27.14,2467552.0,309,0,0,4.0
249,2,30,26.39,0.0,0,0,0,0.0
249,2,31,12.54,0.0,0,0,0,0.0
259,0,0,6.65,265122.2,9,103,7,4.0
259,0,1,22.27,10808.3,0,94,22,4.0
259,0,2,20.19,2526128.0,319,0,0,4.0
259,0,3,15.08,3115223.0,385,0,0,4.0
259,0,4,12.66,88652.2,0,91,29,4.0
259,0,5,12.32,2814295.0,358,0,0,4.0
259,0,6,23.59,61214.6,0,101,19,4.0
259,0,7,29.41,3023927.0,378,0,0,4.0
