update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
159,1,9,16.95,2209.6,0,278,0,1.0
159,1,10,5.22,2398694.0,298,0,0,1.833
159,1,11,27.19,1971794.3,247,2,0,1.721
159,1,12,16.04,653.2,0,283,0,1.0
159,1,13,25.94,2276913.1,290,3,0,1.772
159,1,14,7.56,2111116.0,268,0,0,1.686
159,1,15,10.93,2239092.0,285,14,0,1.798
159,1,16,21.21,2402468.0,305,0,0,1.727
159,1,17,10.16,2117408.0,274,0,0,1.647
159,1,18,13.45,1469434.5,178,67,0,1.852
159,1,19,28.59,195640.9,20,269,0,1.627
159,1,20,28.46,2393467.0,299,1,0,1.677
159,1,21,7.19,1857179.7,221,58,0,1.911
159,1,22,21.02,2171372.9,272,3,0,1.764
159,1,23,22.73,567072.8,65,197,0,1.802
159,1,24,27.19,2638.9,0,268,0,1.0
159,1,25,13.95,52774.3,3,295,0,1.196
159,1,26,20.95,2486621.1,307,1,0,1.711
159,1,27,28.46,0.0,0,0,0,0.0
159,1,28,27.22,0.0,0,0,0,0.0
159,1,29,21.5,0.0,0,0,0,0.0
159,1,30,21.16,0.0,0,0,0,0.0
159,1,31,18.93,0.0,0,0,0,0.0
159,2,0,6.96,935.1,0,236,0,1.0
159,2,1,7.77,1658180.0,211,3,0,1.592
159,2,2,20.56,111170.6,9,209,0,1.101
159,2,3,13.62,1645304.0,201,0,0,1.573
159,2,4,16.07,1750530.0,207,0,0,1.605
159,2,5,14.57,737.7,0,194,0,1.091
159,2,6,13.01,1487102.0,193,0,0,1.659
159,2,7,22.07,1422159.2,180,39,0,1.415
159,2,8,12.5,1319979.6,164,46,0,1.66
159,2,9,25.95,225204.1,23,181,0,1.318
159,2,10,28.65,1652148.0,206,2,0,1.572
159,2,11,13.51,130995.7,13,208,0,1.213
159,2,12,8.75,1568929.0,196,1,0,1.657
159,2,13,16.81,1440579.4,183,22,0,1.574
159,2,14,15.53,1672500.0,212,0,0,1.527
159,2,15,24.33,1448951.5,189,17,0,1.662
159,2,16,27.2,1507551.0,191,0,0,1.506
159,2,17,22.13,1667800.0,209,0,0,1.555
159,2,18,7.17,1524916.0,189,0,0,1.57
159,2,19,25.2,1699675.0,205,3,0,1.576
159,2,20,14.13,10869.1,0,181,0,1.0
159,2,21,13.24,1640988.5,202,6,0,1.642
159,2,22,17.91,1527044.0,192,0,0,1.607
159,2,23,17.9,1595630.0,205,0,0,1.541
159,2,24,22.87,436944.1,43,181,0,1.615
159,2,25,14.85,9506.0,0,202,0,1.08
159,2,26,13.33,1077984.5,138,67,0,1.616
159,2,27,21.36,1722731.0,219,0,0,1.556
159,2,28,11.89,513343.9,58,130,0,1.365
159,2,29,27.14,1579485.3,196,1,0,1.579
159,2,30,26.39,0.0,0,0,0,0.0
159,2,31,12.54,0.0,0,0,0,0.0
169,0,0,6.65,92263.3,1,325,0,1.036
169,0,1,22.27,3673.7,0,326,0,1.0
169,0,2,20.19,2832527.0,345,0,0,1.236
169,0,3,15.08,2673535.0,332,0,0,1.23
169,0,4,12.66,24318.6,1,335,0,1.0
169,0,5,12.32,2750690.0,351,1,0,1.262
169,0,6,23.59,17062.2,0,316,0,1.0
169,0,7,29.41,2468956.0,304,0,0,1.293
169,0,8,26.89,460637.9,47,282,0,1.032
169,0,9,11.95,2772831.0,342,0,0,1.158
169,0,10,25.73,9849.6,0,335,0,1.0
169,0,11,9.19,2766835.0,353,0,0,1.148
169,0,12,11.11,2877541.0,353,0,0,1.181
169,0,13,15.51,225360.6,19,292,0,1.004
169,0,14,23.28,2698059.0,330,0,0,1.258
169,0,15,21.85,2691531.0,331,2,0,1.193
169,0,16,21.6,484.6,0,321,0,1.0
169,0,17,23.82,2487038.1,317,6,0,1.317
169,0,18,27.48,2657310.8,335,2,0,1.342
169,0,19,5.6,7675.3,0,346,0,1.0
169,0,20,13.77,2536391.0,319,0,0,1.236
169,0,21,17.56,2846066.0,362,0,0,1.216
169,0,22,22.78,48585.3,0,318,0,1.016
169,0,23,12.17,22844.2,0,299,0,1.0
169,0,24,22.8,0.0,0,0,0,0.0
169,0,25,12.77,0.0,0,0,0,0.0
169,0,26,10.24,0.0,0,0,0,0.0
169,0,27,18.02,0.0,0,0,0,0.0
169,0,28,17.56,0.0,0,0,0,0.0
169,0,29,14.3,0.0,0,0,0,0.0
169,0,30,23.94,0.0,0,0,0,0.0
169,0,31,26.59,0.0,0,0,0,0.0
169,1,0,15.71,14511.0,1,287,0,1.158
169,1,1,17.29,2467162.7,308,1,0,1.762
169,1,2,19.04,115933.0,11,277,0,1.855
169,1,3,16.81,2406867.0,305,0,0,1.88
169,1,4,25.54,126.6,0,293,0,1.0
169,1,5,18.36,2419621.0,295,0,0,1.744
169,1,6,8.63,1775545.5,224,57,0,1.925
169,1,7,5.33,2328348.0,284,0,0,1.743
169,1,8,8.28,2352148.0,296,0,0,1.773
169,1,9,16.95,7732.2,0,278,0,1.0
169,1,10,5.22,2398694.0,298,0,0,1.829
169,1,11,27.19,1978179.0,248,1,0,1.769
169,1,12,16.04,1106.6,0,283,0,1.0
169,1,13,25.94,2277211.6,290,2,0,1.806
169,1,14,7.56,2103746.2,267,1,0,1.758
169,1,15,10.93,2207334.6,279,20,0,1.85
169,1,16,21.21,2384085.0,303,2,0,1.829
169,1,17,10.16,2108813.2,272,2,0,1.779
169,1,18,13.45,1546494.7,182,63,0,1.889
169,1,19,28.59,223802.7,23,266,0,1.849
169,1,20,28.46,2388710.0,298,2,0,1.809
169,1,21,7.19,1852168.2,222,57,0,1.971
169,1,22,21.02,2045533.9,251,24,0,1.884
169,1,23,22.73,712427.0,86,175,0,1.939
169,1,24,27.19,3229.9,0,268,0,1.0
169,1,25,13.95,39512.3,3,295,0,1.29
169,1,26,20.95,2482942.0,307,1,0,1.766
169,1,27,28.46,0.0,0,0,0,0.0
169,1,28,27.22,0.0,0,0,0,0.0
169,1,29,21.5,0.0,0,0,0,0.0
169,1,30,21.16,0.0,0,0,0,0.0
169,1,31,18.93,0.0,0,0,0,0.0
169,2,0,6.96,1377.5,0,236,0,1.0
169,2,1,7.77,1649294.2,208,6,0,1.734
169,2,2,20.56,110377.1,7,211,0,1.19
169,2,3,13.62,1636040.0,200,1,0,1.627
169,2,4,16.07,1750530.0,207,0,0,1.587
169,2,5,14.57,54.3,0,194,0,1.0
169,2,6,13.01,1487102.0,193,0,0,1.698
169,2,7,22.07,1515814.5,193,26,0,1.573
169,2,8,12.5,1416004.9,174,36,0,1.722
169,2,9,25.95,219110.3,20,184,0,1.537
169,2,10,28.65,1653011.6,206,2,0,1.636
169,2,11,13.51,153749.7,17,204,0,1.459
169,2,12,8.75,1574359.0,197,0,0,1.703
169,2,13,16.81,1457266.5,184,22,0,1.702
169,2,14,15.53,1672500.0,212,0,0,1.655
169,2,15,24.33,1378837.0,179,27,0,1.76
169,2,16,27.2,1507551.0,191,0,0,1.612
169,2,17,22.13,1667800.0,209,0,0,1.628
169,2,18,7.17,1531950.0,190,0,0,1.604
169,2,19,25.2,1714945.2,206,2,0,1.672
169,2,20,14.13,3339.1,0,181,0,1.0
169,2,21,13.24,1640793.4,201,7,0,1.674
169,2,22,17.91,1527044.0,192,0,0,1.693
169,2,23,17.9,1595630.0,205,0,0,1.575
169,2,24,22.87,560421.1,62,162,0,1.794
169,2,25,14.85,10151.7,0,202,0,1.077
169,2,26,13.33,1151825.0,141,64,0,1.69
169,2,27,21.36,1722731.0,219,0,0,1.629
169,2,28,11.89,473349.6,56,132,0,1.538
169,2,29,27.14,1587425.0,197,0,0,1.69
169,2,30,26.39,0.0,0,0,0,0.0
169,2,31,12.54,0.0,0,0,0,0.0
179,0,0,6.65,93788.8,0,326,0,1.005
179,0,1,22.27,3879.9,0,326,0,1.0
179,0,2,20.19,2832527.0,345,0,0,1.223
179,0,3,15.08,2673535.0,332,0,0,1.266
179,0,4,12.66,29006.5,1,335,0,1.0
179,0,5,12.32,2758122.0,352,0,0,1.227
179,0,6,23.59,13535.2,0,316,0,1.0
179,0,7,29.41,2468956.0,304,0,0,1.285
179,0,8,26.89,464733.5,37,292,0,1.018
179,0,9,11.95,2772831.0,342,0,0,1.171
179,0,10,25.73,8800.6,0,335,0,1.0
179,0,11,9.19,2778346.0,354,0,0,1.157
179,0,12,11.11,2877541.0,353,0,0,1.199
179,0,13,15.51,248737.6,18,293,0,1.003
179,0,14,23.28,2698059.0,330,0,0,1.28
179,0,15,21.85,2697109.0,332,1,0,1.194
179,0,16,21.6,476.5,0,321,0,1.0
179,0,17,23.82,2502038.4,319,4,0,1.318
179,0,18,27.48,2662369.0,336,1,0,1.329
179,0,19,5.6,7574.0,0,346,0,1.015
179,0,20,13.77,2525706.0,318,0,0,1.226
179,0,21,17.56,2846066.0,362,0,0,1.163
179,0,22,22.78,48889.8,0,318,0,1.011
179,0,23,12.17,21026.8,0,299,0,1.01
179,0,24,22.8,0.0,0,0,0,0.0
179,0,25,12.77,0.0,0,0,0,0.0
179,0,26,10.24,0.0,0,0,0,0.0
179,0,27,18.02,0.0,0,0,0,0.0
179,0,28,17.56,0.0,0,0,0,0.0
179,0,29,14.3,0.0,0,0,0,0.0
179,0,30,23.94,0.0,0,0,0,0.0
179,0,31,26.59,0.0,0,0,0,0.0
179,1,0,15.71,14466.3,0,288,0,1.312
179,1,1,17.29,2468693.0,308,0,0,1.77
179,1,2,19.04,96905.4,7,281,0,1.714
179,1,3,16.81,2406867.0,305,0,0,1.866
179,1,4,25.54,927.4,0,293,0,1.2
179,1,5,18.36,2419621.0,295,0,0,1.75
179,1,6,8.63,1793032.3,223,58,0,1.941
179,1,7,5.33,2319995.4,283,1,0,1.791
179,1,8,8.28,2352148.0,296,0,0,1.743
179,1,9,16.95,3929.2,0,278,0,1.5
179,1,10,5.22,2398694.0,298,0,0,1.927
179,1,11,27.19,1978352.7,248,1,0,1.739
179,1,12,16.04,970.1,0,283,0,1.0
179,1,13,25.94,2287708.0,292,0,0,1.799
179,1,14,7.56,2111116.0,268,0,0,1.723
179,1,15,10.93,2244830.5,279,20,0,1.875
179,1,16,21.21,2402468.0,305,0,0,1.794
179,1,17,10.16,2117408.0,274,0,0,1.762
179,1,18,13.45,1675588.9,199,47,0,1.902
179,1,19,28.59,170430.5,16,273,0,1.722
179,1,20,28.46,2390236.1,298,1,0,1.806
179,1,21,7.19,1930321.0,230,48,0,1.994
179,1,22,21.02,1950467.8,233,41,0,1.839
179,1,23,22.73,711517.2,78,183,0,1.92
179,1,24,27.19,5001.2,0,268,0,1.0
179,1,25,13.95,35967.9,1,297,0,1.407
179,1,26,20.95,2473586.0,306,2,0,1.776
179,1,27,28.46,0.0,0,0,0,0.0
179,1,28,27.22,0.0,0,0,0,0.0
179,1,29,21.5,0.0,0,0,0,0.0
179,1,30,21.16,0.0,0,0,0,0.0
179,1,31,18.93,0.0,0,0,0,0.0
179,2,0,6.96,1445.2,0,236,0,1.0
179,2,1,7.77,1646066.0,209,5,0,1.665
179,2,2,20.56,93101.3,4,214,0,1.132
179,2,3,13.62,1645304.0,201,0,0,1.623
179,2,4,16.07,1750530.0,207,0,0,1.59
179,2,5,14.57,278.4,0,194,0,1.0
179,2,6,13.01,1487102.0,193,0,0,1.748
179,2,7,22.07,1420939.5,177,42,0,1.519
179,2,8,12.5,1332174.3,166,44,0,1.689
179,2,9,25.95,210322.3,17,187,0,1.383
179,2,10,28.65,1641942.6,204,4,0,1.606
179,2,11,13.51,172778.4,17,204,0,1.377
179,2,12,8.75,1574359.0,197,0,0,1.751
179,2,13,16.81,1533575.2,193,12,0,1.617
179,2,14,15.53,1672500.0,212,0,0,1.58
179,2,15,24.33,1455014.6,187,19,0,1.734
179,2,16,27.2,1507551.0,191,0,0,1.577
179,2,17,22.13,1667800.0,209,0,0,1.673
179,2,18,7.17,1521583.8,188,2,0,1.549
179,2,19,25.2,1705515.7,205,3,0,1.631
179,2,20,14.13,4856.0,0,181,0,1.0
179,2,21,13.24,1624484.6,198,10,0,1.657
179,2,22,17.91,1527044.0,192,0,0,1.63
179,2,23,17.9,1590004.0,204,1,0,1.584
179,2,24,22.87,559178.8,56,168,0,1.698
179,2,25,14.85,8429.7,0,202,0,1.045
179,2,26,13.33,1165260.5,144,61,0,1.645
179,2,27,21.36,1722731.0,219,0,0,1.647
179,2,28,11.89,556643.0,60,128,0,1.589
179,2,29,27.14,1580720.0,196,1,0,1.622
179,2,30,26.39,0.0,0,0,0,0.0
179,2,31,12.54,0.0,0,0,0,0.0
189,0,0,6.65,86425.2,1,325,0,1.011
189,0,1,22.27,3656.3,0,326,0,1.0
189,0,2,20.19,2831882.6,344,1,0,1.168
189,0,3,15.08,2673535.0,332,0,0,1.229
189,0,4,12.66,28735.4,1,335,0,1.0
189,0,5,12.32,2758122.0,352,0,0,1.214
189,0,6,23.59,16410.9,0,316,0,1.021
189,0,7,29.41,2468956.0,304,0,0,1.215
189,0,8,26.89,398565.1,37,292,0,1.012
189,0,9,11.95,2772831.0,342,0,0,1.145
189,0,10,25.73,7708.9,0,335,0,1.0
189,0,11,9.19,2778346.0,354,0,0,1.135
189,0,12,11.11,2877541.0,353,0,0,1.175
189,0,13,15.51,239969.1,19,292,0,1.003
189,0,14,23.28,2688046.0,329,0,0,1.225
189,0,15,21.85,2690551.2,331,1,0,1.199
189,0,16,21.6,482.3,0,321,0,1.0
189,0,17,23.82,2468746.7,315,8,0,1.243
189,0,18,27.48,2657017.0,335,2,0,1.265
189,0,19,5.6,7020.9,0,346,0,1.0
189,0,20,13.77,2525706.0,318,0,0,1.144
189,0,21,17.56,2835219.0,361,1,0,1.172
189,0,22,22.78,53812.7,0,318,0,1.01
189,0,23,12.17,22278.5,0,299,0,1.0
189,0,24,22.8,0.0,0,0,0,0.0
189,0,25,12.77,0.0,0,0,0,0.0
189,0,26,10.24,0.0,0,0,0,0.0
189,0,27,18.02,0.0,0,0,0,0.0
189,0,28,17.56,0.0,0,0,0,0.0
189,0,29,14.3,0.0,0,0,0,0.0
189,0,30,23.94,0.0,0,0,0,0.0
189,0,31,26.59,0.0,0,0,0,0.0
189,1,0,15.71,7566.2,0,288,0,1.0
189,1,1,17.29,2459765.7,307,1,0,1.561
189,1,2,19.04,79365.6,9,279,0,1.397
189,1,3,16.81,2406867.0,305,0,0,1.701
189,1,4,25.54,366.8,0,293,0,1.333
189,1,5,18.36,2426103.0,296,0,0,1.568
189,1,6,8.63,1728847.2,216,65,0,1.704
189,1,7,5.33,2320657.8,283,1,0,1.541
189,1,8,8.28,2352148.0,296,0,0,1.577
189,1,9,16.95,3310.8,0,278,0,1.2
189,1,10,5.22,2398694.0,298,0,0,1.671
189,1,11,27.19,1983477.7,248,2,0,1.555
189,1,12,16.04,956.5,0,283,0,1.167
189,1,13,25.94,2280905.2,291,1,0,1.63
189,1,14,7.56,2111116.0,268,0,0,1.489
189,1,15,10.93,2117014.4,264,35,0,1.661
189,1,16,21.21,2402468.0,305,0,0,1.631
189,1,17,10.16,2117408.0,274,0,0,1.525
189,1,18,13.45,1282517.7,142,103,0,1.628
189,1,19,28.59,169977.7,16,273,0,1.331
189,1,20,28.46,2403099.0,300,0,0,1.516
189,1,21,7.19,1544709.8,182,96,0,1.73
189,1,22,21.02,1845869.2,223,52,0,1.59
189,1,23,22.73,544036.1,55,206,0,1.564
189,1,24,27.19,2089.1,0,268,0,1.0
189,1,25,13.95,47614.4,2,296,0,1.083
189,1,26,20.95,2486368.8,307,1,0,1.538
189,1,27,28.46,0.0,0,0,0,0.0
189,1,28,27.22,0.0,0,0,0,0.0
189,1,29,21.5,0.0,0,0,0,0.0
189,1,30,21.16,0.0,0,0,0,0.0
189,1,31,18.93,0.0,0,0,0,0.0
189,2,0,6.96,477.4,0,236,0,1.0
189,2,1,7.77,1648411.0,207,7,0,1.419
189,2,2,20.56,92049.3,5,213,0,1.041
189,2,3,13.62,1638142.3,200,1,0,1.363
189,2,4,16.07,1750530.0,207,0,0,1.37
189,2,5,14.57,73.5,0,194,0,1.0
189,2,6,13.01,1487102.0,193,0,0,1.523
189,2,7,22.07,1341197.3,167,52,0,1.205
189,2,8,12.5,1221111.1,149,61,0,1.457
189,2,9,25.95,150652.5,16,188,0,1.047
189,2,10,28.65,1655851.2,206,2,0,1.429
189,2,11,13.51,99441.9,8,213,0,1.145
189,2,12,8.75,1574359.0,197,0,0,1.502
189,2,13,16.81,1415847.0,184,22,0,1.28
189,2,14,15.53,1672500.0,212,0,0,1.436
189,2,15,24.33,1407736.8,181,25,0,1.496
189,2,16,27.2,1507551.0,191,0,0,1.33
189,2,17,22.13,1667800.0,209,0,0,1.454
189,2,18,7.17,1519446.4,186,4,0,1.31
189,2,19,25.2,1702829.9,204,4,0,1.446
189,2,20,14.13,8161.7,0,181,0,1.0
189,2,21,13.24,1564416.0,192,15,0,1.462
189,2,22,17.91,1527044.0,192,0,0,1.478
189,2,23,17.9,1595630.0,205,0,0,1.375
189,2,24,22.87,352996.8,34,189,0,1.282
189,2,25,14.85,9902.7,0,202,0,1.0
189,2,26,13.33,941527.6,117,88,0,1.308
189,2,27,21.36,1722731.0,219,0,0,1.445
189,2,28,11.89,416616.3,46,142,0,1.203
189,2,29,27.14,1587425.0,197,0,0,1.416
189,2,30,26.39,0.0,0,0,0,0.0
189,2,31,12.54,0.0,0,0,0,0.0
199,0,0,6.65,102732.4,0,326,0,1.01
199,0,1,22.27,3516.4,0,326,0,1.0
199,0,2,20.19,2832527.0,345,0,0,1.241
199,0,3,15.08,2673535.0,332,0,0,1.282
199,0,4,12.66,26616.8,0,336,0,1.0
199,0,5,12.32,2758122.0,352,0,0,1.256
199,0,6,23.59,17247.8,0,316,0,1.0
199,0,7,29.41,2468956.0,304,0,0,1.258
199,0,8,26.89,439693.0,37,292,0,1.019
199,0,9,11.95,2772831.0,342,0,0,1.149
199,0,10,25.73,8497.8,0,335,0,1.0
199,0,11,9.19,2766835.0,353,0,0,1.145
199,0,12,11.11,2877541.0,353,0,0,1.183
199,0,13,15.51,226026.0,20,291,0,1.004
199,0,14,23.28,2698059.0,330,0,0,1.229
199,0,15,21.85,2711952.0,334,0,0,1.203
199,0,16,21.6,453.9,0,321,0,1.0
199,0,17,23.82,2489600.0,318,5,0,1.304
199,0,18,27.48,2657017.0,335,2,0,1.292
199,0,19,5.6,7336.7,0,346,0,1.0
199,0,20,13.77,2536391.0,319,0,0,1.215
199,0,21,17.56,2846066.0,362,0,0,1.165
199,0,22,22.78,56844.6,0,318,0,1.01
199,0,23,12.17,21052.9,0,299,0,1.0
199,0,24,22.8,0.0,0,0,0,0.0
199,0,25,12.77,0.0,0,0,0,0.0
199,0,26,10.24,0.0,0,0,0,0.0
199,0,27,18.02,0.0,0,0,0,0.0
199,0,28,17.56,0.0,0,0,0,0.0
199,0,29,14.3,0.0,0,0,0,0.0
199,0,30,23.94,0.0,0,0,0,0.0
199,0,31,26.59,0.0,0,0,0,0.0
199,1,0,15.71,7351.0,0,288,0,1.0
199,1,1,17.29,2450816.4,306,2,0,1.679
199,1,2,19.04,94925.6,8,280,0,1.583
199,1,3,16.81,2406867.0,305,0,0,1.759
199,1,4,25.54,0.0,0,293,0,0.0
199,1,5,18.36,2419621.0,295,0,0,1.651
199,1,6,8.63,1808947.4,224,57,0,1.814
199,1,7,5.33,2328348.0,284,0,0,1.661
199,1,8,8.28,2352148.0,296,0,0,1.641
199,1,9,16.95,3565.4,0,278,0,1.0
199,1,10,5.22,2398694.0,298,0,0,1.802
199,1,11,27.19,1978177.4,248,1,0,1.681
199,1,12,16.04,970.7,0,283,0,1.125
199,1,13,25.94,2277077.0,291,1,0,1.703
199,1,14,7.56,2111116.0,268,0,0,1.661
199,1,15,10.93,2264466.7,285,14,0,1.769
199,1,16,21.21,2402468.0,305,0,0,1.711
199,1,17,10.16,2117408.0,274,0,0,1.613
199,1,18,13.45,1514630.2,171,74,0,1.81
199,1,19,28.59,196804.4,22,267,0,1.52
199,1,20,28.46,2403099.0,300,0,0,1.686
199,1,21,7.19,1784337.5,213,66,0,1.908
199,1,22,21.02,1911185.5,230,45,0,1.713
199,1,23,22.73,617276.3,66,195,0,1.742
199,1,24,27.19,4346.7,0,268,0,1.0
199,1,25,13.95,28281.9,1,297,0,1.043
199,1,26,20.95,2485279.0,307,1,0,1.655
199,1,27,28.46,0.0,0,0,0,0.0
199,1,28,27.22,0.0,0,0,0,0.0
199,1,29,21.5,0.0,0,0,0,0.0
199,1,30,21.16,0.0,0,0,0,0.0
199,1,31,18.93,0.0,0,0,0,0.0
199,2,0,6.96,1033.6,0,236,0,1.0
199,2,1,7.77,1662873.0,212,3,0,1.512
199,2,2,20.56,106137.6,7,211,0,1.1
199,2,3,13.62,1637278.3,200,1,0,1.455
199,2,4,16.07,1750530.0,207,0,0,1.484
199,2,5,14.57,330.2,0,194,0,1.0
199,2,6,13.01,1487102.0,193,0,0,1.639
199,2,7,22.07,1444659.1,177,42,0,1.336
199,2,8,12.5,1327315.4,164,46,0,1.579
199,2,9,25.95,143635.2,14,190,0,1.147
199,2,10,28.65,1655574.3,206,2,0,1.475
199,2,11,13.51,124451.6,10,211,0,1.165
199,2,12,8.75,1568929.0,196,1,0,1.56
199,2,13,16.81,1420907.1,184,22,0,1.419
199,2,14,15.53,1672500.0,212,0,0,1.511
199,2,15,24.33,1460786.5,188,18,0,1.605
199,2,16,27.2,1507551.0,191,0,0,1.394
199,2,17,22.13,1667800.0,209,0,0,1.552
199,2,18,7.17,1522350.0,189,1,0,1.463
199,2,19,25.2,1715277.5,206,2,0,1.51
199,2,20,14.13,5327.2,0,181,0,1.0
199,2,21,13.24,1614357.8,200,8,0,1.536
199,2,22,17.91,1527044.0,192,0,0,1.474
199,2,23,17.9,1595630.0,205,0,0,1.458
199,2,24,22.87,357217.8,35,188,0,1.453
199,2,25,14.85,5978.4,0,202,0,1.0
199,2,26,13.33,995030.8,128,77,0,1.45
199,2,27,21.36,1722731.0,219,0,0,1.533
199,2,28,11.89,479950.4,47,141,0,1.306
199,2,29,27.14,1587425.0,197,0,0,1.461
199,2,30,26.39,0.0,0,0,0,0.0
199,2,31,12.54,0.0,0,0,0,0.0
209,0,0,6.65,100006.6,1,325,0,1.005
209,0,1,22.27,3359.3,0,326,0,1.0
209,0,2,20.19,2824115.0,344,1,0,1.208
209,0,3,15.08,2673535.0,332,0,0,1.272
209,0,4,12.66,25284.5,1,335,0,1.022
209,0,5,12.32,2758122.0,352,0,0,1.249
209,0,6,23.59,15878.7,0,316,0,1.0
209,0,7,29.41,2468956.0,304,0,0,1.291
209,0,8,26.89,465514.5,43,286,0,1.02
209,0,9,11.95,2772831.0,342,0,0,1.154
209,0,10,25.73,9043.2,0,335,0,1.0
209,0,11,9.19,2766835.0,353,0,0,1.178
209,0,12,11.11,2877541.0,353,0,0,1.177
209,0,13,15.51,266884.0,21,290,0,1.012
209,0,14,23.28,2698059.0,330,0,0,1.254
209,0,15,21.85,2711952.0,334,0,0,1.183
209,0,16,21.6,395.8,0,321,0,1.0
209,0,17,23.82,2493958.1,319,4,0,1.323
209,0,18,27.48,2657017.0,335,2,0,1.296
209,0,19,5.6,6898.6,0,346,0,1.0
209,0,20,13.77,2536391.0,319,0,0,1.222
209,0,21,17.56,2840266.6,361,1,0,1.162
209,0,22,22.78,53508.5,0,318,0,1.016
209,0,23,12.17,17791.8,0,299,0,1.0
209,0,24,22.8,0.0,0,0,0,0.0
209,0,25,12.77,0.0,0,0,0,0.0
209,0,26,10.24,0.0,0,0,0,0.0
209,0,27,18.02,0.0,0,0,0,0.0
209,0,28,17.56,0.0,0,0,0,0.0
209,0,29,14.3,0.0,0,0,0,0.0
209,0,30,23.94,0.0,0,0,0,0.0
209,0,31,26.59,0.0,0,0,0,0.0
209,1,0,15.71,12685.4,1,287,0,1.0
209,1,1,17.29,2452929.7,306,2,0,1.718
209,1,2,19.04,103306.5,10,278,0,1.613
209,1,3,16.81,2406867.0,305,0,0,1.862
209,1,4,25.54,75.6,0,293,0,1.0
209,1,5,18.36,2419621.0,295,0,0,1.728
209,1,6,8.63,1961838.0,241,40,0,1.862
209,1,7,5.33,2320591.9,283,1,0,1.728
209,1,8,8.28,2352148.0,296,0,0,1.709
209,1,9,16.95,2910.8,0,278,0,1.0
209,1,10,5.22,2398694.0,298,0,0,1.91
209,1,11,27.19,1978179.0,248,1,0,1.735
209,1,12,16.04,1171.8,0,283,0,1.125
209,1,13,25.94,2270616.1,290,2,0,1.724
209,1,14,7.56,2111116.0,268,0,0,1.695
209,1,15,10.93,2254111.9,285,14,0,1.835
209,1,16,21.21,2402468.0,305,0,0,1.777
209,1,17,10.16,2117408.0,274,0,0,1.687
209,1,18,13.45,1537184.5,180,65,0,1.879
209,1,19,28.59,140846.2,15,274,0,1.567
209,1,20,28.46,2403099.0,300,0,0,1.743
209,1,21,7.19,1993620.6,239,39,0,1.927
209,1,22,21.02,2105831.1,261,14,0,1.795
209,1,23,22.73,577176.3,66,195,0,1.831
209,1,24,27.19,2111.0,0,268,0,1.0
209,1,25,13.95,37483.4,0,298,0,1.129
209,1,26,20.95,2478637.8,306,2,0,1.709
209,1,27,28.46,0.0,0,0,0,0.0
209,1,28,27.22,0.0,0,0,0,0.0
209,1,29,21.5,0.0,0,0,0,0.0
209,1,30,21.16,0.0,0,0,0,0.0
209,1,31,18.93,0.0,0,0,0,0.0
209,2,0,6.96,651.0,0,236,0,1.0
209,2,1,7.77,1644919.0,210,5,0,1.52
209,2,2,20.56,121288.3,6,212,0,1.086
209,2,3,13.62,1645304.0,201,0,0,1.5
209,2,4,16.07,1750530.0,207,0,0,1.481
209,2,5,14.57,319.4,0,194,0,1.2
209,2,6,13.01,1487102.0,193,0,0,1.69
209,2,7,22.07,1467777.5,184,35,0,1.414
209,2,8,12.5,1343875.1,166,44,0,1.615
209,2,9,25.95,158409.6,15,189,0,1.145
209,2,10,28.65,1660921.5,206,2,0,1.536
209,2,11,13.51,101168.0,8,213,0,1.108
209,2,12,8.75,1574359.0,197,0,0,1.677
209,2,13,16.81,1516779.7,195,11,0,1.543
209,2,14,15.53,1667296.6,211,1,0,1.534
209,2,15,24.33,1468690.6,186,20,0,1.638
209,2,16,27.2,1507551.0,191,0,0,1.457
209,2,17,22.13,1667800.0,209,0,0,1.615
209,2,18,7.17,1515824.0,188,1,0,1.469
209,2,19,25.2,1726425.3,207,1,0,1.597
209,2,20,14.13,5037.6,0,181,0,1.0
209,2,21,13.24,1655384.4,205,3,0,1.597
209,2,22,17.91,1527044.0,192,0,0,1.515
209,2,23,17.9,1590004.0,204,1,0,1.489
209,2,24,22.87,478545.5,47,176,0,1.565
209,2,25,14.85,5279.5,0,202,0,1.0
209,2,26,13.33,1103905.0,139,66,0,1.59
209,2,27,21.36,1722731.0,219,0,0,1.577
209,2,28,11.89,447241.8,47,141,0,1.396
209,2,29,27.14,1587425.0,197,0,0,1.565
209,2,30,26.39,0.0,0,0,0,0.0
209,2,31,12.54,0.0,0,0,0,0.0
219,0,0,6.65,82703.8,0,326,0,1.006
219,0,1,22.27,3491.5,0,326,0,1.0
219,0,2,20.19,2832527.0,345,0,0,1.236
219,0,3,15.08,2673535.0,332,0,0,1.294
219,0,4,12.66,27403.1,0,336,0,1.011
219,0,5,12.32,2758122.0,352,0,0,1.282
219,0,6,23.59,13754.9,0,316,0,1.0
219,0,7,29.41,2468956.0,304,0,0,1.336
219,0,8,26.89,482005.9,44,285,0,1.074
219,0,9,11.95,2772831.0,342,0,0,1.18
219,0,10,25.73,8716.7,0,335,0,1.0
219,0,11,9.19,2766835.0,353,0,0,1.184
219,0,12,11.11,2877541.0,353,0,0,1.219
219,0,13,15.51,320523.2,25,286,0,1.11
219,0,14,23.28,2698059.0,330,0,0,1.283
